block_id,drug_row,drug_col,Row,Col,conc_r,conc_c,replicate,conc_r_unit,line,response,conc_c_unit
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D080T01,68.24032951131142,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D090T01,94.4621308851896,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D092T01,94.9059364520693,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D093N11,106.09628913736242,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D104T01,88.47554011828056,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D105T01,81.08700662490182,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D114T01,97.2175487706858,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D115T01,60.4900823432134,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D131T01,80.71755286980746,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D134T01,78.75398549070863,uM
TAS_Gefitinib,TAS,DMSO,2,6,2,0,1,uM,D135T01,52.8376876452194,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D013T01,101.57187469171302,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D019T01,107.70689922407331,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D080T01,107.14829395220593,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D090T01,111.8454295347036,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D092T01,110.17016405651742,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D093N11,138.50555842189257,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D104T01,107.88302469569517,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D105T01,98.5619425464046,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D114T01,100.69466860953507,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D115T01,90.12094476018908,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D131T01,104.8661578379473,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D134T01,94.61512397208926,uM
TAS_Gefitinib,TAS,DMSO,3,6,0.4,0,1,uM,D135T01,82.58516558238735,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D013T01,115.99233294933661,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D019T01,113.9334977339493,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D080T01,91.62796184904292,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D090T01,115.67705888138498,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D092T01,103.96836582929032,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D093N11,141.84536644097807,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D104T01,103.4073924599682,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D105T01,118.60722609557739,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D114T01,100.86741657988378,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D115T01,106.25126402711749,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D131T01,104.43080898011416,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D134T01,94.49786081875781,uM
TAS_Gefitinib,TAS,DMSO,4,6,0.08,0,1,uM,D135T01,106.1714330845614,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D013T01,103.07076080107802,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D019T01,100.66098515642561,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D080T01,84.34424735155505,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D090T01,64.7386620332891,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D092T01,60.88724485599029,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D093N11,118.59847872423772,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D104T01,90.39694139153269,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D105T01,73.651300790729607,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D114T01,96.11959769189889,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D115T01,66.06517363416047,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D131T01,70.8741328155987,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D134T01,93.19441751452035,uM
TAS_Gefitinib,TAS,DMSO,5,6,0.016,0,1,uM,D135T01,52.20462592869464,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D013T01,42.369976617387806,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D019T01,94.115889217087215,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D080T01,29.893659297104897,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D090T01,31.062647585003234,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D092T01,38.17383811209527,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D093N11,136.21505229214102,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D104T01,56.29372523568731,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D105T01,37.730341757335246,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D114T01,24.35666032404837,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D115T01,10.061719299437174,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D131T01,29.79039648004051,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D134T01,29.745736676763357,uM
TAS_Gefitinib,TAS,Gefitinib,1,1,10,10,1,uM,D135T01,24.302668372394145,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D013T01,34.75992046044911,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D019T01,64.68738921573947,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D080T01,37.35318371590219,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D090T01,24.747342627346367,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D092T01,14.49980752473173,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D093N11,61.564021339634266,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D104T01,50.68779673094714,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D105T01,42.78457400095807,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D114T01,9.176746105372516,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D115T01,17.154906031449027,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D131T01,30.069065989379666,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D134T01,15.25195629227075,uM
TAS_Gefitinib,TAS,Gefitinib,1,2,10,2,1,uM,D135T01,26.453796445109983,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D013T01,32.725188316405266,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D019T01,66.14614306507386,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D080T01,30.191382954269187,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D090T01,29.278462059936377,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D092T01,28.006725669787286,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D093N11,68.28805969182382,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D104T01,57.96371815517879,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D105T01,41.11914295495019,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D114T01,20.246297974579072,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D115T01,15.869238957602327,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D131T01,30.590428388763346,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D134T01,28.478514908693104,uM
TAS_Gefitinib,TAS,Gefitinib,1,3,10,0.4,1,uM,D135T01,32.71333121855502,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D013T01,47.6574623862,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D019T01,70.21675963540169,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D080T01,37.5960616375879,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D090T01,37.19192979220837,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D092T01,39.53063441228138,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D093N11,137.96343860311345,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D104T01,58.23502459514873,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D105T01,61.289118701154635,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D114T01,36.127948605615686,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D115T01,22.650579965803328,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D131T01,39.96733846353404,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D134T01,31.285257550747385,uM
TAS_Gefitinib,TAS,Gefitinib,1,4,10,0.08,1,uM,D135T01,31.89089284952776,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D013T01,82.30859882237672,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D019T01,72.54831530470916,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D080T01,65.75519606066482,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D090T01,69.40212301078209,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D092T01,60.82094964294785,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D093N11,139.26155593152058,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D104T01,75.26032894355059,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D105T01,77.11680212739796,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D114T01,65.57864189318654,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D115T01,48.021959883658326,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D131T01,67.74211768033331,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D134T01,59.14193929145921,uM
TAS_Gefitinib,TAS,Gefitinib,1,5,10,0.016,1,uM,D135T01,39.109096682815235,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D013T01,36.59372996040952,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D019T01,90.67975387596088,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D080T01,44.60125110067618,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D090T01,23.898018513974463,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D092T01,27.159381578895907,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D093N11,52.85004412294677,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D104T01,58.04255159894254,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D105T01,44.69718488976632,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D114T01,13.37930111167133,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D115T01,18.922473697490798,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D131T01,35.86296917313022,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D134T01,26.277722329736626,uM
TAS_Gefitinib,TAS,Gefitinib,2,1,2,10,1,uM,D135T01,39.35072334737963,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D013T01,46.675259886208316,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D019T01,101.0132367260327,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D080T01,50.26855086800859,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D090T01,34.53440371792227,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D092T01,25.128902000879705,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D093N11,76.4145725770025,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D104T01,66.01206510455457,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D105T01,52.242407623341634,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D114T01,19.71197677142227,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D115T01,25.15350804501077,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D131T01,40.68022414911647,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D134T01,30.01066489942393,uM
TAS_Gefitinib,TAS,Gefitinib,2,2,2,2,1,uM,D135T01,43.062501163490154,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D013T01,44.81252492550827,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D019T01,91.20984772383395,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D080T01,60.08747728270024,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D090T01,40.13144506525337,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D092T01,35.21643647237416,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D093N11,99.09943969041656,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D104T01,70.07465935124635,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D105T01,47.42522308335453,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D114T01,26.646921131609226,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D115T01,29.458435856354942,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D131T01,37.44765754612195,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D134T01,38.11616632505743,uM
TAS_Gefitinib,TAS,Gefitinib,2,3,2,0.4,1,uM,D135T01,48.2470811362456,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D013T01,79.55922825942243,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D019T01,97.07128072019265,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D080T01,72.41510557144628,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D090T01,43.45616971869764,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D092T01,42.38173913946406,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D093N11,192.16234969637617,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D104T01,78.9752638036237,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D105T01,80.72251823047574,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D114T01,48.192214342792845,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D115T01,41.16222634931171,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D131T01,54.9244392630197,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D134T01,52.36658208522778,uM
TAS_Gefitinib,TAS,Gefitinib,2,4,2,0.08,1,uM,D135T01,49.47166985648829,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D013T01,72.35342288586286,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D019T01,89.78941679604812,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D080T01,72.20812749170445,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D090T01,75.8714628837512,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D092T01,98.29005585460858,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D093N11,129.40454248214587,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D104T01,88.0804449434161,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D105T01,80.36815265357046,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D114T01,91.40642603700364,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D115T01,51.48357231455692,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D131T01,88.2925770259359,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D134T01,70.5851525124895,uM
TAS_Gefitinib,TAS,Gefitinib,2,5,2,0.016,1,uM,D135T01,66.1919256288075,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D013T01,56.10068091213506,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D019T01,110.74585555975187,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D080T01,57.64841125043938,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D090T01,42.773016495393705,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D092T01,32.79073755507566,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D093N11,62.93862188157644,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D104T01,74.42687964474176,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D105T01,57.10016307153742,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D114T01,27.44363460312068,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D115T01,33.89145251982293,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D131T01,50.44029609241099,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D134T01,48.698436870577424,uM
TAS_Gefitinib,TAS,Gefitinib,3,1,0.4,10,1,uM,D135T01,54.21747208693534,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D013T01,48.579949043970615,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D019T01,99.94919369407637,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D080T01,57.815092053375984,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D090T01,30.568832754757775,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D092T01,25.665806089160508,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D093N11,53.347541682709256,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D104T01,72.91646314183683,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D105T01,47.553966829589214,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D114T01,17.905837998083467,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D115T01,31.986317102298003,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D131T01,39.76709645923207,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D134T01,40.13155630235257,uM
TAS_Gefitinib,TAS,Gefitinib,3,2,0.4,2,1,uM,D135T01,52.62391022592868,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D013T01,35.81200855413356,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D019T01,97.82778227164557,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D080T01,52.825673952227604,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D090T01,32.01373520211267,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D092T01,37.61065165291203,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D093N11,96.22639553722169,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D104T01,64.499925836826,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D105T01,39.71657404826557,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D114T01,19.562977583756165,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D115T01,28.879220559876778,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D131T01,42.895992783701445,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D134T01,47.727923270833166,uM
TAS_Gefitinib,TAS,Gefitinib,3,3,0.4,0.4,1,uM,D135T01,47.889290908095845,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D013T01,83.377571251959,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D019T01,112.45459010435741,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D080T01,56.407558781086095,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D090T01,49.37117176670062,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D092T01,61.38720416614291,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D093N11,181.57451668370882,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D104T01,81.73426857124156,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D105T01,76.07903930859273,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D114T01,55.57950421494401,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D115T01,49.35888357593643,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D131T01,75.60057408737953,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D134T01,71.18272797860152,uM
TAS_Gefitinib,TAS,Gefitinib,3,4,0.4,0.08,1,uM,D135T01,73.32405653704637,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D013T01,98.91011884615263,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D019T01,103.01208215712883,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D080T01,85.63330363906663,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D090T01,77.85285213058116,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D092T01,111.49667635068927,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D093N11,119.28939914130451,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D104T01,97.95261310906398,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D105T01,90.73645091772066,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D114T01,105.79088054914472,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D115T01,92.53050740179039,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D131T01,97.69455766718288,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D134T01,87.99568395586027,uM
TAS_Gefitinib,TAS,Gefitinib,3,5,0.4,0.016,1,uM,D135T01,124.82855615094523,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D013T01,45.50753833582073,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D019T01,95.91602413640757,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D080T01,66.97991173875522,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D090T01,46.22237691562848,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D092T01,37.46354862163687,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D093N11,48.393573365981354,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D104T01,68.02119615659844,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D105T01,61.98108035068376,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D114T01,24.4210139599926,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D115T01,33.680154505086065,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D131T01,43.994058373148185,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D134T01,46.30042945005107,uM
TAS_Gefitinib,TAS,Gefitinib,4,1,0.08,10,1,uM,D135T01,56.35154100832517,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D013T01,43.55174177031939,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D019T01,90.14511544678301,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D080T01,58.65238068267813,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D090T01,32.08882306613508,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D092T01,29.966281745147416,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D093N11,57.15737514123478,uM
TAS_Gefitinib,TAS,Gefitinib,4,2,0.08,2,1,uM,D104T01,67.19947715875922,uM
